osmd_01H299KE6RHSKD54JQ8KTYHHSE,64714b84eba89e0008d8cdd9,mygayday,https://www.facebook.com/mygayday,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1W4ZWD02HM2HRQ2HXVT,f,2023-05-04 23:39:10.159,2023-05-27 00:29:09.076
osmd_01H299KE6RBJDTFAAGXDS5RYHF,64714b94dcb1d200081afdd6,mygayday,https://www.instagram.com/mygayday/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1W4ZWD02HM2HRQ2HXVT,f,2023-05-04 23:39:10.159,2023-05-27 00:29:09.076
osmd_01H299KE6RSKZV4N1RK7ARMTK0,64714ba3dcb1d200081afdda,UCvZeTfpNouVyB7yuT5ok31g,https://www.youtube.com/channel/UCvZeTfpNouVyB7yuT5ok31g,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX1W4ZWD02HM2HRQ2HXVT,f,2023-05-04 23:39:10.159,2023-05-27 00:29:09.076
osmd_01H299KE72RC6G4P5M0B5134TZ,6457e9060b45f20008322461,SanAntonioGenderAssociation,https://www.facebook.com/SanAntonioGenderAssociation/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1W8E8VJPB2YRSGY6WGB,f,2023-05-07 18:07:33.262,2023-05-07 18:18:46.648
osmd_01H299KE72WB98Z9FZCKTFHH51,6457e9120b45f20008322463,saga_tx,https://www.instagram.com/saga_tx/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1W8E8VJPB2YRSGY6WGB,f,2023-05-07 18:07:33.262,2023-05-07 18:18:46.648
osmd_01H299KE723F2EHGQ33XPXR8T8,6457e9290b45f20008322466,saga_tx,https://twitter.com/saga_tx,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1W8E8VJPB2YRSGY6WGB,f,2023-05-07 18:07:33.262,2023-05-07 18:18:46.648
osmd_01H299KE78VAE0KFY3RNGAZK3G,6457efdf9eff3c0008cab573,StStephensHurst,https://www.facebook.com/StStephensHurst/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1WCTK96JSB1A1JPJ8ZJ,f,2023-05-07 18:34:25.22,2023-05-07 19:03:55.082
osmd_01H299KE7QPGGXK6VH9W0AB474,64597a085a4b2400081a655f,balsampinebirthing,https://www.instagram.com/balsampinebirthing/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1WNNKBRNQA4GZ289WWP,f,2023-05-08 22:33:21.1,2023-05-28 01:32:34.065
osmd_01H299KE7QKCTD98BSVAE9MZ48,64597a1dac600f000973ac79,balsampinebirthing,https://www.facebook.com/balsampinebirthing,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1WNNKBRNQA4GZ289WWP,f,2023-05-08 22:33:21.1,2023-05-28 01:32:34.065
osmd_01H299KE83RA18HMKSSVE7FC6S,645a85c24bd69500085ae58e,plannedparenthood,https://www.youtube.com/user/plannedparenthood,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX1WZC3283YE6E5EYMNWD,f,2023-05-09 17:36:35.785,2023-05-25 21:06:28.1
osmd_01H299KE832CPF2YKH2RC9XXWP,645a85d4372a630008ca0b26,PlannedParenthood,https://www.facebook.com/PlannedParenthood/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1WZC3283YE6E5EYMNWD,f,2023-05-09 17:36:35.785,2023-05-25 21:06:28.1
osmd_01H299KE83ARBA60NV6GP5CD3X,645a85e25f651a0008660842,plannedparenthood,https://www.instagram.com/plannedparenthood/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1WZC3283YE6E5EYMNWD,f,2023-05-09 17:36:35.785,2023-05-25 21:06:28.1
osmd_01H299KE83WNAF5HKY5XDZ5S5E,645a85f15f651a0008660848,PPFA,https://twitter.com/PPFA,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1WZC3283YE6E5EYMNWD,f,2023-05-09 17:36:35.785,2023-05-25 21:06:28.1
osmd_01H299KE8Y84F1KXEP7NP8HNS6,645a8ff0372a630008ca0b5f,PlannedParenthood,https://www.facebook.com/PlannedParenthood/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1X3GD7BF4ZY24EBWV3W,f,2023-05-09 18:22:56.595,2023-05-25 18:07:49.529
osmd_01H299KE8YRFM789Y2HZJGBFGB,645a8ffe372a630008ca0b61,plannedparenthood,https://www.instagram.com/plannedparenthood/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1X3GD7BF4ZY24EBWV3W,f,2023-05-09 18:22:56.595,2023-05-25 18:07:49.529
osmd_01H299KE8YB81FJXBWRKVR9QYG,645a900a372a630008ca0b64,PPFA,https://twitter.com/PPFA,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1X3GD7BF4ZY24EBWV3W,f,2023-05-09 18:22:56.595,2023-05-25 18:07:49.529
osmd_01H299KE8YZY5Q7Z1V2MVFY91J,645a9016e893c700082cbc6b,plannedparenthood,https://www.youtube.com/user/plannedparenthood,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX1X3GD7BF4ZY24EBWV3W,f,2023-05-09 18:22:56.595,2023-05-25 18:07:49.529
osmd_01H299KE9PFJPMTSXSMMW6A23S,645a98171cf00e0008dacf4a,plannedparenthood,https://www.youtube.com/user/plannedparenthood,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX1X745Q7G8RSNQFYD9RB,f,2023-05-09 18:57:36.846,2023-05-25 18:26:38.077
osmd_01H299KE9PZ3V1D9NTS7DXT2KJ,645a98fe1cf00e0008dacf52,PlannedParenthood,https://www.facebook.com/PlannedParenthood/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1X745Q7G8RSNQFYD9RB,f,2023-05-09 18:57:36.846,2023-05-25 18:26:38.077
osmd_01H299KE9PKSTHQP5C87S32B17,645a99111cf00e0008dacf55,plannedparenthood,https://www.instagram.com/plannedparenthood/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1X745Q7G8RSNQFYD9RB,f,2023-05-09 18:57:36.846,2023-05-25 18:26:38.077
osmd_01H299KE9PH0WXSBA0RYAJZ4FY,645a99201cf00e0008dacf59,PPFA,https://twitter.com/PPFA,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1X745Q7G8RSNQFYD9RB,f,2023-05-09 18:57:36.846,2023-05-25 18:26:38.077
osmd_01H299KEADK90X2NBJYBMY1R7B,645ac2cbd949290008bbe1fa,PrideCenterW,https://www.facebook.com/PrideCenterW,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1XC8YWJHDQ341ERBQ9X,f,2023-05-09 21:47:15.647,2023-05-26 23:44:07.321
osmd_01H299KEADGVZWWFA2F428WW8Q,645ac2e0d949290008bbe1fc,pridecenterwt,https://www.instagram.com/pridecenterwt/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1XC8YWJHDQ341ERBQ9X,f,2023-05-09 21:47:15.647,2023-05-26 23:44:07.321
osmd_01H299KEBTWE518FXTYHEHTM3S,64717b138ab68c000862d98d,teamtlcnyc,https://www.instagram.com/teamtlcnyc/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1XH9SK3WCPVQ4YS7PKD,f,2023-05-10 00:17:53.803,2023-05-27 03:48:51.382
osmd_01H299KEBTY9JZJVH6A96K6T41,64717b1e8ab68c000862d98f,TeamTLCNYC,https://www.facebook.com/TeamTLCNYC/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1XH9SK3WCPVQ4YS7PKD,f,2023-05-10 00:17:53.803,2023-05-27 03:48:51.382
osmd_01H299KECB9CY6BHKY0DTSZGAW,646f97d92255280008b7f004,glsen,https://www.instagram.com/glsen/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1XT0SN809CSWSPVJWJ4,f,2023-05-11 00:10:44.001,2023-05-25 17:26:28.682
osmd_01H299KECB2YB4B8F4Y2PZXV0V,646f97e5b4280900086a03ae,glsen,https://twitter.com/glsen,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1XT0SN809CSWSPVJWJ4,f,2023-05-11 00:10:44.001,2023-05-25 17:26:28.682
osmd_01H299KECBVEB3ZJW7GH9YVXAQ,646f97fc2255280008b7f007,GLSEN,https://www.facebook.com/GLSEN,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1XT0SN809CSWSPVJWJ4,f,2023-05-11 00:10:44.001,2023-05-25 17:26:28.682
osmd_01H299KECB49459CTE8XRAEH8D,646f980c9d17460008a453a6,glsen,https://www.linkedin.com/company/glsen/,f,t,smsv_01GW2HHE8KPYQHDXPMB7S712TB,orgn_01H29CX1XT0SN809CSWSPVJWJ4,f,2023-05-11 00:10:44.001,2023-05-25 17:26:28.682
osmd_01H299KECPF3HGHHDGMD43VZZ3,645d2789465c3d00088d33bf,kindclinic,https://www.instagram.com/kindclinic/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1XZ2FP0GKJGY5YF2DNC,f,2023-05-11 17:35:03.616,2023-05-11 18:14:07.362
osmd_01H299KECPGW1V4ZAX1EMS0TKP,645d2793465c3d00088d33c1,KindClinicTX,https://twitter.com/KindClinicTX,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1XZ2FP0GKJGY5YF2DNC,f,2023-05-11 17:35:03.616,2023-05-11 18:14:07.362
osmd_01H299KECPXNPMY8VYGR433BSC,645d27a8465c3d00088d33c6,KindClinic,https://www.facebook.com/KindClinic/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1XZ2FP0GKJGY5YF2DNC,f,2023-05-11 17:35:03.616,2023-05-11 18:14:07.362
osmd_01H299KED794VZJW2PK6AYVFTT,645d32bac2b7de00080b0409,saveoursistersunited,https://www.facebook.com/saveoursistersunited/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1Y3X4SQC2J1JMZC5YTC,f,2023-05-11 18:20:16.605,2023-05-11 18:35:48.704
osmd_01H299KED70Z0QA24NWGDDEA6F,645d32c5c2b7de00080b040b,sosu4u,https://www.instagram.com/sosu4u/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1Y3X4SQC2J1JMZC5YTC,f,2023-05-11 18:20:16.605,2023-05-11 18:35:48.704
osmd_01H299KEDHNYSKA7HNNB8SMVBN,647180d187b3cf0008dfc491,mkelgbt,https://www.instagram.com/mkelgbt/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1Y8J1VFX892BTYM4Y3F,f,2023-05-11 21:43:56.849,2023-05-28 01:17:01.912
osmd_01H299KEDHJH109HEKFPKGC5NC,647180db87b3cf0008dfc493,MKELGBT,https://www.facebook.com/MKELGBT,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1Y8J1VFX892BTYM4Y3F,f,2023-05-11 21:43:56.849,2023-05-28 01:17:01.912
osmd_01H299KEDH4KEG6YE6RJJR715T,647180ee87b3cf0008dfc496,mkelgbt,https://www.linkedin.com/company/mkelgbt/,f,t,smsv_01GW2HHE8KPYQHDXPMB7S712TB,orgn_01H29CX1Y8J1VFX892BTYM4Y3F,f,2023-05-11 21:43:56.849,2023-05-28 01:17:01.912
osmd_01H299KEDHR494EYYT4NMZ8EDV,6471811e87b3cf0008dfc49a,UCIwQPArd2H6KLB601qGRvbw,https://www.youtube.com/channel/UCIwQPArd2H6KLB601qGRvbw?view_as=subscriber,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX1Y8J1VFX892BTYM4Y3F,f,2023-05-11 21:43:56.849,2023-05-28 01:17:01.912
osmd_01H299KEEHH437C7ZXTF184YBG,645d98d8acacb800084ed865,beyondthesewallslgbt,https://www.instagram.com/beyondthesewallslgbt/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1YC823PX6Z9KG7F9V0D,f,2023-05-12 01:38:25.067,2023-05-12 01:54:58.03
osmd_01H299KEEHC7JSEDBXQB5HRW9R,645d98e2acacb800084ed867,beyondthesewallsorg,https://www.facebook.com/beyondthesewallsorg/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1YC823PX6Z9KG7F9V0D,f,2023-05-12 01:38:25.067,2023-05-12 01:54:58.03
osmd_01H299KEERQ5A64YTDWS9171KR,645fe0edc772e1000809a0fb,elevatedaccess,https://www.facebook.com/elevatedaccess,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1YGC0S3WJ8GYGFT9FYE,f,2023-05-13 19:00:25.174,2023-05-13 19:22:03.304
osmd_01H299KEERP7ZR95953PGJGJSG,645fe0f8c772e1000809a0fd,elevatedaxs,https://www.instagram.com/elevatedaxs/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1YGC0S3WJ8GYGFT9FYE,f,2023-05-13 19:00:25.174,2023-05-13 19:22:03.304
osmd_01H299KEESHPBNMN32B587VDC8,645fe101c772e1000809a100,ElevatedAxs,https://twitter.com/ElevatedAxs,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1YGC0S3WJ8GYGFT9FYE,f,2023-05-13 19:00:25.174,2023-05-13 19:22:03.304
osmd_01H299KEF5EKWCZ7F3W50YCQ6P,6468ab6a975dd70008f3f5ab,COPECOMMUNITY,https://twitter.com/COPECOMMUNITY,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1YMDKR6Z73N5YW4T32C,f,2023-05-20 10:09:55.403,2023-05-31 16:01:50.988
osmd_01H299KEF59QZE9BENVP89VXV2,6468ab816eab09000881a9db,CopeCommunityServicesInc,https://www.facebook.com/CopeCommunityServicesInc,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1YMDKR6Z73N5YW4T32C,f,2023-05-20 10:09:55.403,2023-05-31 16:01:50.988
osmd_01H299KEFW7AFA5A8D0GXMK4QM,646b8dc499108e000827d7d1,CampLostBoys,https://www.facebook.com/CampLostBoys/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1YYKFRBESVKQBEZKW44,f,2023-05-22 15:38:37.848,2023-05-22 16:20:58.754
osmd_01H299KEFW51K540WQBW5J1WZ4,646b8dd799108e000827d7d3,camplostboys,https://www.instagram.com/camplostboys/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1YYKFRBESVKQBEZKW44,f,2023-05-22 15:38:37.848,2023-05-22 16:20:58.754
osmd_01H299KEG1RX85SM2CP2KR9YBC,646c0e8c569f24000804762d,MasculineOf,https://twitter.com/MasculineOf,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1Z5P78MA22DZJCKNDYK,f,2023-05-23 00:47:59.189,2023-05-23 01:02:52.003
osmd_01H299KEG2X5Z1Y7ST81QS1CDM,646c10bc1135d2000852decd,masculine_identified_lesbians,https://www.instagram.com/masculine_identified_lesbians/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1Z5P78MA22DZJCKNDYK,f,2023-05-23 00:47:59.189,2023-05-23 01:02:52.003
osmd_01H299KEG73HXJC1YD71ETF3MR,646c12401135d2000852decf,NewarkLGBTQCenter,https://www.facebook.com/NewarkLGBTQCenter,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1ZAS48EZHADJ88QB060,f,2023-05-23 01:06:49.097,2023-05-23 01:33:10.602
osmd_01H299KEG7JJZY7DMP83Q04DHF,646c124e1135d2000852ded1,newarklgbtqcent,https://twitter.com/newarklgbtqcent,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1ZAS48EZHADJ88QB060,f,2023-05-23 01:06:49.097,2023-05-23 01:33:10.602
osmd_01H299KEG8AZV0R06YCAVSWSRY,646c12571135d2000852ded4,Newarklgbtqcenter,https://www.instagram.com/Newarklgbtqcenter/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1ZAS48EZHADJ88QB060,f,2023-05-23 01:06:49.097,2023-05-23 01:33:10.602
osmd_01H299KEH4WYW2BDAAHZEVM8GR,646c1a232d26b10008e6b82e,transveteran,https://www.facebook.com/transveteran,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1ZE6NQ3KMVEVCC6Y6HQ,f,2023-05-23 01:40:24.626,2023-05-23 01:53:55.15
osmd_01H299KEH47MZR0H421X9MR1E8,646c1a2c2d26b10008e6b830,transveteran,https://twitter.com/transveteran,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1ZE6NQ3KMVEVCC6Y6HQ,f,2023-05-23 01:40:24.626,2023-05-23 01:53:55.15
osmd_01H299KEH4PT585TP2PHSJQCV6,646c1a322d26b10008e6b833,transveterans,https://www.instagram.com/transveterans/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1ZE6NQ3KMVEVCC6Y6HQ,f,2023-05-23 01:40:24.626,2023-05-23 01:53:55.15
osmd_01H299KEH4X0TY0ZMNH1Q2D942,646c1a422d26b10008e6b837,transveteran,https://www.linkedin.com/company/transveteran/,f,t,smsv_01GW2HHE8KPYQHDXPMB7S712TB,orgn_01H29CX1ZE6NQ3KMVEVCC6Y6HQ,f,2023-05-23 01:40:24.626,2023-05-23 01:53:55.15
osmd_01H299KEH9XQF2GG5676J5AZDH,6472b1153c37500008157cb5,TransNewYork,https://www.facebook.com/TransNewYork,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1ZJ85690ZZXRS681K8C,f,2023-05-28 01:39:25.893,2023-05-28 01:59:02.306
osmd_01H299KEH9F5AMS6D6Q6VF5VKC,6472b1203c37500008157cb7,transnewyork,https://www.instagram.com/transnewyork/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1ZJ85690ZZXRS681K8C,f,2023-05-28 01:39:25.893,2023-05-28 01:59:02.306
osmd_01H299KEHAGRGKHHKJG5ZRA35M,6472b12b3c37500008157cba,Trans_NewYork,https://twitter.com/Trans_NewYork,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1ZJ85690ZZXRS681K8C,f,2023-05-28 01:39:25.893,2023-05-28 01:59:02.306
osmd_01H299KEHMV7PTYX8FKB57R788,6472c95b28b9e000084dc667,salganyc,https://www.facebook.com/salganyc/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1ZQ1MNR6B9XN7XPET3H,f,2023-05-28 03:21:01.134,2023-05-28 03:36:41.828
osmd_01H299KEHMGZC12F5M0Z4X00RQ,6472c96428b9e000084dc669,salganyc,https://www.instagram.com/salganyc/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1ZQ1MNR6B9XN7XPET3H,f,2023-05-28 03:21:01.134,2023-05-28 03:36:41.828
osmd_01H299KEHV2W9DVBX0KQ29PVQT,6472cd0728b9e000084dc679,qwavenyc,https://www.instagram.com/qwavenyc/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX1ZV0JN4AY7V4PRT34H4,f,2023-05-28 03:37:34.271,2023-05-28 03:56:32.343
osmd_01H299KEHVGA68KC6R9Y2ZGC0Q,6472cd1028b9e000084dc67b,qwavenyc,https://www.facebook.com/qwavenyc,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX1ZV0JN4AY7V4PRT34H4,f,2023-05-28 03:37:34.271,2023-05-28 03:56:32.343
osmd_01H299KEHV7R0QDM46Q9MPRJKA,6472cd2c28b9e000084dc67f,qwavenyc,https://twitter.com/qwavenyc,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX1ZV0JN4AY7V4PRT34H4,f,2023-05-28 03:37:34.271,2023-05-28 03:56:32.343
osmd_01H299KEJBTC5RE44MQ7SKAP2A,6472e143bb6ca30008b5a32d,translatinacoalition,https://www.facebook.com/translatinacoalition,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX200X2NZY81DWYEE0PT6,f,2023-05-28 05:05:08.186,2023-05-28 16:25:39.25
osmd_01H299KEJB2JVV4NSK1JTD4BHE,6472e14ebb6ca30008b5a32f,translatinacoalition,https://www.instagram.com/translatinacoalition/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX200X2NZY81DWYEE0PT6,f,2023-05-28 05:05:08.186,2023-05-28 16:25:39.25
osmd_01H299KEJBC60WH06KJQ352Z0Q,6472e157bb6ca30008b5a332,TransLatina_C,https://twitter.com/TransLatina_C/,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX200X2NZY81DWYEE0PT6,f,2023-05-28 05:05:08.186,2023-05-28 16:25:39.25
osmd_01H299KEJBAEE64SCE0SWE3QJ6,6472e162bb6ca30008b5a336,c,https://www.youtube.com/c/translatinacoalition,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX200X2NZY81DWYEE0PT6,f,2023-05-28 05:05:08.186,2023-05-28 16:25:39.25
osmd_01H299KEK85XHPRFQKVMKG6YKY,647382bf399db30008233022,theokraproject,https://www.instagram.com/theokraproject/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX204PSPW935VT6S7W0VS,f,2023-05-28 16:29:14.095,2023-05-28 16:47:14.953
osmd_01H299KEK83W310GXZ2W6D2GF2,647382c9399db30008233024,the-okra-project,https://www.linkedin.com/company/the-okra-project/,f,t,smsv_01GW2HHE8KPYQHDXPMB7S712TB,orgn_01H29CX204PSPW935VT6S7W0VS,f,2023-05-28 16:29:14.095,2023-05-28 16:47:14.953
osmd_01H299KEKFTNJMS460E1F8FN90,6473877001642000087dec65,RiverValleyEqualityCenter,https://www.facebook.com/RiverValleyEqualityCenter,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX2094A7V4JKT6KTBT1RF,f,2023-05-28 16:53:42.17,2023-05-28 17:04:25.041
osmd_01H299KEKFWMZGP8X92N6ATT0P,6473877901642000087dec67,river_valley_equality_center,https://www.instagram.com/river_valley_equality_center/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX2094A7V4JKT6KTBT1RF,f,2023-05-28 16:53:42.17,2023-05-28 17:04:25.041
osmd_01H299KEKF4YGXTQ5FB961J1N6,6473878a01642000087dec6a,rvec2012,https://twitter.com/rvec2012,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX2094A7V4JKT6KTBT1RF,f,2023-05-28 16:53:42.17,2023-05-28 17:04:25.041
osmd_01H299KEKVT0V4Z7F0C6GR7S5G,64738ac19def260008715268,transequalitynetwork,https://www.instagram.com/transequalitynetwork/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX20DWV51FV9MZJV5DHVE,f,2023-05-28 17:08:14.12,2023-05-28 17:25:39.113
osmd_01H299KEKV2289H4WB1GTWZR2E,64738aca9def26000871526a,transequalitynetwork,https://www.facebook.com/transequalitynetwork,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX20DWV51FV9MZJV5DHVE,f,2023-05-28 17:08:14.12,2023-05-28 17:25:39.113
osmd_01H299KEKVRYMRQN2TB481S0P0,64738b0601642000087dec73,transeqnet,https://twitter.com/transeqnet,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX20DWV51FV9MZJV5DHVE,f,2023-05-28 17:08:14.12,2023-05-28 17:25:39.113
osmd_01H299KEM58XVA2VD4RSMR6ZA9,64738fe79def26000871527f,nwaequality,https://www.facebook.com/nwaequality,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX20J0VJQZJKS4KNQDQMT,f,2023-05-28 17:29:38.981,2023-05-28 17:53:36.274
osmd_01H299KEM57C522C3FCQTTAKX6,64738ff09def260008715281,nwaequality,https://twitter.com/nwaequality,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX20J0VJQZJKS4KNQDQMT,f,2023-05-28 17:29:38.981,2023-05-28 17:53:36.274
osmd_01H299KEM5GK31SPM6670HZVAM,64738ff89def260008715284,nwaequality,https://www.instagram.com/nwaequality/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX20J0VJQZJKS4KNQDQMT,f,2023-05-28 17:29:38.981,2023-05-28 17:53:36.274
osmd_01H299KEM6N34QNCTYE0BS94HK,647390149def260008715288,UCHafFFts8VmNq05QQ64aupg,https://www.youtube.com/channel/UCHafFFts8VmNq05QQ64aupg?view_as=subscriber,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX20J0VJQZJKS4KNQDQMT,f,2023-05-28 17:29:38.981,2023-05-28 17:53:36.274
osmd_01H299KEMN4CFMYYBA8C1TNC19,64739c383e3d25000892ad14,archildrens,https://www.instagram.com/archildrens/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01H29CX20P4BMRA4X9NY5NWNZX,f,2023-05-28 18:09:37.974,2023-05-28 18:27:08.364
osmd_01H299KEMN9Q24CWXPPSYR00N9,64739c413693080008a0e70e,ArkansasChildrens,https://www.facebook.com/ArkansasChildrens/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX20P4BMRA4X9NY5NWNZX,f,2023-05-28 18:09:37.974,2023-05-28 18:27:08.364
osmd_01H299KEMNJB97HXYFCV0VXTBN,64739c4b3e3d25000892ad17,archildrens,https://twitter.com/archildrens,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01H29CX20P4BMRA4X9NY5NWNZX,f,2023-05-28 18:09:37.974,2023-05-28 18:27:08.364
osmd_01H299KEMN8P2B5FZR4PGS39SZ,64739c543693080008a0e712,arkansaschildrens,https://www.linkedin.com/company/arkansaschildrens,f,t,smsv_01GW2HHE8KPYQHDXPMB7S712TB,orgn_01H29CX20P4BMRA4X9NY5NWNZX,f,2023-05-28 18:09:37.974,2023-05-28 18:27:08.364
osmd_01H299KEMNRPMQF6FPH7R8H3F7,64739c5e3e3d25000892ad1c,archildrens,https://www.youtube.com/user/archildrens,f,t,smsv_01GW2HHE8MPXWX1SENQWRJ45RX,orgn_01H29CX20P4BMRA4X9NY5NWNZX,f,2023-05-28 18:09:37.974,2023-05-28 18:27:08.364
osmd_01H299KEMVBG8TY7E03WP2AYTZ,6474022804b95300081ca5d2,UAMShealth,https://www.facebook.com/UAMShealth,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01H29CX20VV791HWJ37NEDKH0H,f,2023-05-29 01:37:48.752,2023-05-29 01:52:51.3
