gdst_01GW2HJS8CWS2RZSX0P651HT0C,Howard,us-nebraska-howard-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-howard-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFRDW7YTATK6YEAHK3
gdst_01GW2HJS8EEEBQ9PX99642NTMH,Hall,us-nebraska-hall-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-hall-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VDZ7PS38H4C0JFG65F
gdst_01GW2HJS8B8Z5ZD38FV9CK77N5,Butler,us-nebraska-butler-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-butler-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VG6QDSGSD5JNK749ZN
gdst_01GW2HJS8B8H25ZG4EVQF2S6NE,Clay,us-nebraska-clay-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-clay-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VDCG78NG2WZ1WH4ZFZ
gdst_01GW2HJS8CRX21SDDECT0FG2CX,Colfax,us-nebraska-colfax-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-colfax-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VG67EFN8D81YRAEYF2
gdst_01GW2HJS8CEWHXDVVDAZMCNWF5,Johnson,us-nebraska-johnson-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-johnson-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VHMXDQXYAH0AM7D2WH
gdst_01GW2HJS8CHC86JPMX7164Y0E5,Dawson,us-nebraska-dawson-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-dawson-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFKDWXG0YT7C57928G
gdst_01GW2HJS8CZZTT9ZSA8VF6EG4T,Dodge,us-nebraska-dodge-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-dodge-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VG0Y76S11TMCTMFFBM
gdst_01GW2HJS8CMHV5TX3NPETH362E,Gosper,us-nebraska-gosper-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-gosper-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VHRYXNHYZBAT2PCHV9
gdst_01GW2HJS8BJAY6D7ZJ0TN0X4KF,Phelps,us-nebraska-phelps-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-phelps-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFNKXFN7QX0MRSQ53R
gdst_01GW2HJS8BN2K0R5Q339SS16ZA,Wheeler,us-nebraska-wheeler-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-wheeler-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VEVFZH8D4P03E7N2J8
gdst_01GW2HJS8BWRF2JE8NFT69B3Z3,Antelope,us-nebraska-antelope-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-antelope-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VEJ7ZWPBWCHTAWJV8F
gdst_01GW2HJS8BKB0W0N6G8JGMREXS,Sherman,us-nebraska-sherman-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-sherman-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VG8TA8TCFMKAANEE64
gdst_01GW2HJS8BHYB4YP61CVEAB4HP,Thomas,us-nebraska-thomas-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-thomas-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFR3YQ1KD6C08DSDDF
gdst_01GW2HJS8BKT6C1J2WDJXJFEXB,Merrick,us-nebraska-merrick-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-merrick-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VHZ9HVM9AXWXRD0QP4
gdst_01GW2HJS8BKPKMCYMFBHEACJV0,Nance,us-nebraska-nance-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-nance-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFQDG8Z5NH429ANP3R
gdst_01GW2HJS8BZKYXJAJHMAARH713,Perkins,us-nebraska-perkins-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-perkins-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N6SYRMMHV5WZG6K2RH
gdst_01GW2HJS8B0WFMFMH1AH4R5VVC,Richardson,us-nebraska-richardson-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-richardson-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N9YRSCJ68HW0CNVCQF
gdst_01GW2HJS8CH763Z3FV6T7EP4HN,Saunders,us-nebraska-saunders-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-saunders-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VGW631WBTYT4YGEFPV
gdst_01GW2HJS8C1H3CAKM3WNX2KPCH,Sheridan,us-nebraska-sheridan-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-sheridan-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N6SJXJYEW49PDMG841
gdst_01GW2HJS8CP5XE7MTC7PZEWD3C,Thayer,us-nebraska-thayer-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-thayer-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NA1936M8E1F9SK627D
gdst_01GW2HJS8DQYTTCA630GR7FFNP,Buffalo,us-nebraska-buffalo-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-buffalo-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VDRH6TQ0QZG48T3AMP
gdst_01GW2HJS8D369V5TSRSBCFC9H4,Thurston,us-nebraska-thurston-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-thurston-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NHK556AFCYBEWZ6TG6
gdst_01GW2HJS8DDBQEWJ62BVKM5JP8,Webster,us-nebraska-webster-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-webster-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NAGB71XE8VWV9HSAQF
gdst_01GW2HJS8DN3XC47QBE7TX66MC,Banner,us-nebraska-banner-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-banner-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N44JSZKP7ZW8D4WBA7
gdst_01GW2HJS8DBSRZTF26Y5N8KX7A,Boone,us-nebraska-boone-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-boone-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VE6TMHFP75CG5K1JKP
gdst_01GW2HJS8DXP6VE9MWNM4N57EM,Box Butte,us-nebraska-box-butte-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-box-butte-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFSZ34QFMX62MF71NA
gdst_01GW2HJS8D17XDH3YCA5WGHN2F,Cass,us-nebraska-cass-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-cass-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NJDS2A0N6F8THMXC2E
gdst_01GW2HJS8EGJZKA6RAY16VP19A,Hamilton,us-nebraska-hamilton-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-hamilton-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VDHZ4SSK385H2VVCQW
gdst_01GW2HJS8DB7WDZ9X7YRNHEFBR,Cheyenne,us-nebraska-cheyenne-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-cheyenne-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N5FZC39GG6XYH1WS0A
gdst_01GW2HJS8DASKXZS44N21QFADR,Cuming,us-nebraska-cuming-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-cuming-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VG4R17FF6QNK4X9F6E
gdst_01GW2HJS8D1447K4M3CVC29NCG,Dawes,us-nebraska-dawes-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-dawes-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N6Q9KYAGSQ7N2KAKCE
gdst_01GW2HJS8D1RB6AGKD7MKRG9SM,Dixon,us-nebraska-dixon-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-dixon-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N7EQMH0NBM7R2BG9QW
gdst_01GW2HJS8DNNV5W74RSYRJZPC3,Dundy,us-nebraska-dundy-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-dundy-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N50614SY81TX8PPCDR
gdst_01GW2HJS8E2WPF5G9S3WYCTSSA,Harlan,us-nebraska-harlan-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-harlan-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NAYAV804XGDA2J56XN
gdst_01GW2HJS8E2APKN8K10TW8PE6P,Hitchcock,us-nebraska-hitchcock-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-hitchcock-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NBJ8ZQTCNHR3J29YMH
gdst_01GW2HJS8E7909VZCRBYZ2C3PH,Keith,us-nebraska-keith-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-keith-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VEJ4FHS75FZ4M87SY1
gdst_01GW2HJS8EA38QYT34XHYVP56Q,Kimball,us-nebraska-kimball-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-kimball-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N46ZZ5WMSG90K6ZXEC
gdst_01GW2HJS8E6FGN9PB9HBA7YF13,Lancaster,us-nebraska-lancaster-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-lancaster-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VGN5DGN7K6MR290D6F
gdst_01GW2HJS8E792F9SWXTTYS9MSJ,Loup,us-nebraska-loup-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-loup-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFEM2GB7CVYV7B7PN9
gdst_01GW2HJS8EKBHJ880MMCH44RCA,Madison,us-nebraska-madison-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-madison-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VEWYQQ4GGENTF77NJK
gdst_01GW2HJS8EN7CHSHMMYGSZ9TVB,Nuckolls,us-nebraska-nuckolls-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-nuckolls-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NAD68DCH9PHTW5TV7H
gdst_01GW2HJS8FRVZEDEWN2CZ91GSA,Wayne,us-nebraska-wayne-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-wayne-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VG40HRMSF2JWRX41XP
gdst_01GW2HJS8E7Q7PYPTHH82PZHSY,Pawnee,us-nebraska-pawnee-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-pawnee-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N9JYBQZ6CD5FXNFGWS
gdst_01GW2HJS8EQ06RWSHZ1J70QDXQ,Platte,us-nebraska-platte-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-platte-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VF99NNWJDTK1Q993XJ
gdst_01GW2HJS8EB998V6Q1QYM8NMT7,Morrill,us-nebraska-morrill-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-morrill-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VE3ZR7ZKJEX4EPKT01
gdst_01GW2HJS8ET7CGH2N8Q1805DKM,Nemaha,us-nebraska-nemaha-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-nemaha-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NJ9BEE6CZ29YQ1PKVG
gdst_01GW2HJS8EV3HHBTE9R9PZ1R5P,Sarpy,us-nebraska-sarpy-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-sarpy-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NJZ190GYKSBZDPQGZT
gdst_01GW2HJS8FZFBB1ZZ462JG9WV0,Brown,us-nebraska-brown-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-brown-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VFY3QRHYK6JJG1VGH1
gdst_01GW2HJS8F72NKPR8MPZ3EN540,Cedar,us-nebraska-cedar-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-cedar-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N716E440ACZFTXGXYQ
gdst_01GW2HJS8FBZRTSV5Y1N5MAE93,Custer,us-nebraska-custer-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-custer-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VF93XM2TJC1NY9MV01
gdst_01GW2HJS8FZ10BYSCFYVN8YVK2,Fillmore,us-nebraska-fillmore-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-fillmore-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VGBYBNXBPSKVK9CCXA
gdst_01GW2HJS8FTGR523ZXHS8446S7,Garden,us-nebraska-garden-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-garden-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VECMGKGH0DA0XJ66VN
gdst_01GW2HJS8FTNMAG2MV6CKCBNHE,Holt,us-nebraska-holt-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-holt-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VEBPCRW3MYD09DNMMQ
gdst_01GW2HJS8FC3H8W31726VPSF2X,Knox,us-nebraska-knox-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-knox-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N7MPN65PAZRA63S3WQ
gdst_01GW2HJS8FV0PJZPFWHQ28G2CS,Pierce,us-nebraska-pierce-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-pierce-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10VEYQQZ624F647XPA8Z
gdst_01GW2HJS8FX2V797BJSJAB3A38,Red Willow,us-nebraska-red-willow-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-red-willow-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NB89A533J7VCQKSR2D
gdst_01GW2HJS8FYTTX48RGJZ2RV1ZJ,Scotts Bluff,us-nebraska-scotts-bluff-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-scotts-bluff-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N5F5WBQ33BKR2D21VQ
gdst_01GW2HJS8FEXBVRCSQXSNY812K,Sioux,us-nebraska-sioux-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-sioux-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N55C13ND1JP9ZNQ91R
gdst_01GW2HJS8GTF9Y86DKYEXS76A5,Washington,us-nebraska-washington-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-washington-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NHB018AAX5M9WQ57FQ
gdst_01GW2HJS8GSKMVS78KFXMNE7GQ,Boyd,us-nebraska-boyd-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-boyd-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N6PCA7D29MJF0M2NGT
gdst_01GW2HJS8GG064MM2EYJ93GQQT,Burt,us-nebraska-burt-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-burt-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NHCD19D4S7DPDKZQ7T
gdst_01GW2HJS8GND19J0F52SYVE78K,Cherry,us-nebraska-cherry-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-cherry-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N6VZC0MNHNZF82Y7QD
gdst_01GW2HJS8GG4TTVJNFNED2RJRC,Dakota,us-nebraska-dakota-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-dakota-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N81RNNTJ2Q57F9ZA10
gdst_01GW2HJS8GSQCJ4C4NHKQE6GZ0,Deuel,us-nebraska-deuel-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-deuel-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10N5TE4WFW0NGE98JVMB
gdst_01GW2HJS8GVXGQ769881PERD6E,Douglas,us-nebraska-douglas-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJRVH0VX93NDHEJ0QK158,us-nebraska-douglas-county,gov-dist,2023-03-21 16:56:03.101,2023-03-21 16:56:03.101,t,geod_01H5QJ10NJ3KFQ6FRQ70JRC9E3
